Line; Date; Time; PT0 (degC); PT1 (degC); PT2 (degC); PT3 (degC); PT4 (degC); PT5 (degC); PT6 (degC); PT7 (degC)
74; 2023/10/11; 00:12:23; 26.556776556776555; 26.434676434676433; 26.25152625152625; 26.800976800976798; 26.31257631257631; 26.31257631257631; 26.434676434676433; 0.0
75; 2023/10/11; 00:12:33; 26.556776556776555; 26.373626373626372; 26.25152625152625; 26.800976800976798; 26.25152625152625; 26.25152625152625; 26.31257631257631; 0.0
76; 2023/10/11; 00:12:43; 26.556776556776555; 26.373626373626372; 26.31257631257631; 26.800976800976798; 26.31257631257631; 26.25152625152625; 26.31257631257631; 0.0
77; 2023/10/11; 00:12:53; 26.495726495726494; 26.25152625152625; 26.25152625152625; 26.739926739926737; 26.31257631257631; 26.25152625152625; 26.25152625152625; 0.0
78; 2023/10/11; 00:13:03; 26.617826617826616; 26.373626373626372; 26.31257631257631; 26.800976800976798; 26.25152625152625; 26.31257631257631; 26.373626373626372; 0.0
79; 2023/10/11; 00:13:13; 26.556776556776555; 26.373626373626372; 26.31257631257631; 26.800976800976798; 26.25152625152625; 26.31257631257631; 26.31257631257631; 0.0
80; 2023/10/11; 00:13:23; 26.556776556776555; 26.31257631257631; 26.31257631257631; 26.86202686202686; 26.31257631257631; 26.31257631257631; 26.31257631257631; 0.0
81; 2023/10/11; 00:13:33; 26.617826617826616; 26.31257631257631; 26.25152625152625; 26.800976800976798; 26.31257631257631; 26.25152625152625; 26.373626373626372; 0.0
82; 2023/10/11; 00:13:43; 26.617826617826616; 26.373626373626372; 26.31257631257631; 26.800976800976798; 26.31257631257631; 26.25152625152625; 26.373626373626372; 0.0
83; 2023/10/11; 00:13:53; 26.617826617826616; 26.373626373626372; 26.25152625152625; 26.800976800976798; 26.31257631257631; 26.25152625152625; 26.31257631257631; 0.0
84; 2023/10/11; 00:14:03; 26.617826617826616; 26.373626373626372; 26.25152625152625; 26.739926739926737; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
85; 2023/10/11; 00:14:13; 26.617826617826616; 26.434676434676433; 26.25152625152625; 26.800976800976798; 26.31257631257631; 26.31257631257631; 26.373626373626372; 0.0
86; 2023/10/11; 00:14:23; 26.617826617826616; 26.31257631257631; 26.31257631257631; 26.86202686202686; 26.31257631257631; 26.31257631257631; 26.31257631257631; 0.0
87; 2023/10/11; 00:14:33; 26.556776556776555; 26.25152625152625; 26.19047619047619; 26.800976800976798; 26.25152625152625; 26.31257631257631; 26.25152625152625; 0.0
88; 2023/10/11; 00:14:43; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.800976800976798; 26.31257631257631; 26.31257631257631; 26.373626373626372; 0.0
89; 2023/10/11; 00:14:53; 26.556776556776555; 26.373626373626372; 26.31257631257631; 26.86202686202686; 26.31257631257631; 26.31257631257631; 26.31257631257631; 0.0
90; 2023/10/11; 00:15:03; 26.556776556776555; 26.373626373626372; 26.25152625152625; 26.739926739926737; 26.25152625152625; 26.31257631257631; 26.25152625152625; 0.0
91; 2023/10/11; 00:15:13; 26.556776556776555; 26.31257631257631; 26.19047619047619; 26.678876678876676; 26.31257631257631; 26.25152625152625; 26.31257631257631; 0.0
92; 2023/10/11; 00:15:23; 26.556776556776555; 26.373626373626372; 26.31257631257631; 26.800976800976798; 26.31257631257631; 26.31257631257631; 26.31257631257631; 0.0
93; 2023/10/11; 00:15:33; 26.556776556776555; 26.373626373626372; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.373626373626372; 26.31257631257631; 0.0
94; 2023/10/11; 00:15:43; 26.556776556776555; 26.373626373626372; 26.25152625152625; 26.739926739926737; 26.25152625152625; 26.25152625152625; 26.31257631257631; 0.0
95; 2023/10/11; 00:15:53; 26.556776556776555; 26.373626373626372; 26.25152625152625; 26.86202686202686; 26.373626373626372; 26.25152625152625; 26.373626373626372; 0.0
96; 2023/10/11; 00:16:03; 26.556776556776555; 26.373626373626372; 26.31257631257631; 26.800976800976798; 26.31257631257631; 26.31257631257631; 26.373626373626372; 0.0
97; 2023/10/11; 00:16:13; 26.556776556776555; 26.373626373626372; 26.25152625152625; 26.739926739926737; 26.31257631257631; 26.25152625152625; 26.31257631257631; 0.0
98; 2023/10/11; 00:16:23; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.25152625152625; 26.373626373626372; 0.0
99; 2023/10/11; 00:16:33; 26.495726495726494; 26.31257631257631; 26.19047619047619; 26.800976800976798; 26.31257631257631; 26.25152625152625; 26.373626373626372; 0.0
100; 2023/10/11; 00:16:43; 26.678876678876676; 26.434676434676433; 26.25152625152625; 26.800976800976798; 26.373626373626372; 26.31257631257631; 26.434676434676433; 0.0
101; 2023/10/11; 00:16:53; 26.617826617826616; 26.373626373626372; 26.31257631257631; 26.800976800976798; 26.31257631257631; 26.31257631257631; 26.373626373626372; 0.0
102; 2023/10/11; 00:17:03; 26.556776556776555; 26.31257631257631; 26.19047619047619; 26.800976800976798; 26.25152625152625; 26.31257631257631; 26.31257631257631; 0.0
103; 2023/10/11; 00:17:13; 26.495726495726494; 26.31257631257631; 26.25152625152625; 26.739926739926737; 26.25152625152625; 26.19047619047619; 26.31257631257631; 0.0
104; 2023/10/11; 00:17:23; 26.556776556776555; 26.31257631257631; 26.19047619047619; 26.739926739926737; 26.19047619047619; 26.25152625152625; 26.31257631257631; 0.0
105; 2023/10/11; 00:17:33; 26.556776556776555; 26.31257631257631; 26.31257631257631; 26.800976800976798; 26.31257631257631; 26.31257631257631; 26.31257631257631; 0.0
106; 2023/10/11; 00:17:43; 26.495726495726494; 26.31257631257631; 26.25152625152625; 26.800976800976798; 26.25152625152625; 26.31257631257631; 26.31257631257631; 0.0
107; 2023/10/11; 00:17:53; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
108; 2023/10/11; 00:18:03; 26.556776556776555; 26.373626373626372; 26.25152625152625; 26.739926739926737; 26.31257631257631; 26.31257631257631; 26.31257631257631; 0.0
109; 2023/10/11; 00:18:13; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.31257631257631; 26.25152625152625; 26.31257631257631; 0.0
110; 2023/10/11; 00:18:23; 26.495726495726494; 26.373626373626372; 26.19047619047619; 26.739926739926737; 26.31257631257631; 26.25152625152625; 26.31257631257631; 0.0
111; 2023/10/11; 00:18:33; 26.617826617826616; 26.373626373626372; 26.25152625152625; 26.800976800976798; 26.373626373626372; 26.373626373626372; 26.434676434676433; 0.0
112; 2023/10/11; 00:18:43; 26.556776556776555; 26.373626373626372; 26.25152625152625; 26.739926739926737; 26.31257631257631; 26.25152625152625; 26.31257631257631; 0.0
113; 2023/10/11; 00:18:53; 26.495726495726494; 26.373626373626372; 26.25152625152625; 26.800976800976798; 26.31257631257631; 26.25152625152625; 26.373626373626372; 0.0
114; 2023/10/11; 00:19:03; 26.556776556776555; 26.373626373626372; 26.25152625152625; 26.86202686202686; 26.25152625152625; 26.25152625152625; 26.31257631257631; 0.0
115; 2023/10/11; 00:19:13; 26.617826617826616; 26.373626373626372; 26.31257631257631; 26.86202686202686; 26.31257631257631; 26.373626373626372; 26.434676434676433; 0.0
116; 2023/10/11; 00:19:23; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.800976800976798; 26.31257631257631; 26.31257631257631; 26.434676434676433; 0.0
117; 2023/10/11; 00:19:33; 26.556776556776555; 26.31257631257631; 26.31257631257631; 26.800976800976798; 26.31257631257631; 26.31257631257631; 26.25152625152625; 0.0
118; 2023/10/11; 00:19:43; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.31257631257631; 26.434676434676433; 0.0
119; 2023/10/11; 00:19:53; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
120; 2023/10/11; 00:20:03; 26.617826617826616; 26.373626373626372; 26.31257631257631; 26.739926739926737; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
121; 2023/10/11; 00:20:13; 26.556776556776555; 26.31257631257631; 26.25152625152625; 26.800976800976798; 26.31257631257631; 26.25152625152625; 26.31257631257631; 0.0
122; 2023/10/11; 00:20:23; 26.556776556776555; 26.373626373626372; 26.25152625152625; 26.800976800976798; 26.31257631257631; 26.25152625152625; 26.31257631257631; 0.0
123; 2023/10/11; 00:20:33; 26.556776556776555; 26.373626373626372; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
124; 2023/10/11; 00:20:43; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
125; 2023/10/11; 00:20:53; 26.617826617826616; 26.373626373626372; 26.25152625152625; 26.86202686202686; 26.373626373626372; 26.31257631257631; 26.434676434676433; 0.0
126; 2023/10/11; 00:21:03; 26.556776556776555; 26.373626373626372; 26.25152625152625; 26.739926739926737; 26.31257631257631; 26.31257631257631; 26.31257631257631; 0.0
127; 2023/10/11; 00:21:13; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.373626373626372; 26.373626373626372; 26.434676434676433; 0.0
128; 2023/10/11; 00:21:23; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.373626373626372; 26.373626373626372; 26.373626373626372; 0.0
129; 2023/10/11; 00:21:33; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.373626373626372; 26.373626373626372; 26.373626373626372; 0.0
130; 2023/10/11; 00:21:43; 26.617826617826616; 26.373626373626372; 26.373626373626372; 26.800976800976798; 26.434676434676433; 26.31257631257631; 26.31257631257631; 0.0
131; 2023/10/11; 00:21:53; 26.617826617826616; 26.434676434676433; 26.373626373626372; 26.800976800976798; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
132; 2023/10/11; 00:22:03; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.373626373626372; 26.373626373626372; 26.434676434676433; 0.0
133; 2023/10/11; 00:22:13; 26.617826617826616; 26.373626373626372; 26.25152625152625; 26.86202686202686; 26.373626373626372; 26.373626373626372; 26.434676434676433; 0.0
134; 2023/10/11; 00:22:23; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
135; 2023/10/11; 00:22:33; 26.678876678876676; 26.495726495726494; 26.373626373626372; 26.86202686202686; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
136; 2023/10/11; 00:22:43; 26.617826617826616; 26.434676434676433; 26.373626373626372; 26.800976800976798; 26.31257631257631; 26.31257631257631; 26.434676434676433; 0.0
137; 2023/10/11; 00:22:53; 26.617826617826616; 26.373626373626372; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
138; 2023/10/11; 00:23:03; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.31257631257631; 26.434676434676433; 0.0
139; 2023/10/11; 00:23:13; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.373626373626372; 26.373626373626372; 26.373626373626372; 0.0
140; 2023/10/11; 00:23:23; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.800976800976798; 26.495726495726494; 26.31257631257631; 26.434676434676433; 0.0
141; 2023/10/11; 00:23:33; 26.495726495726494; 26.31257631257631; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.31257631257631; 26.31257631257631; 0.0
142; 2023/10/11; 00:23:43; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
143; 2023/10/11; 00:23:53; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.373626373626372; 26.373626373626372; 26.373626373626372; 0.0
144; 2023/10/11; 00:24:03; 26.617826617826616; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.373626373626372; 26.31257631257631; 26.434676434676433; 0.0
145; 2023/10/11; 00:24:13; 26.617826617826616; 26.31257631257631; 26.31257631257631; 26.800976800976798; 26.31257631257631; 26.25152625152625; 26.373626373626372; 0.0
146; 2023/10/11; 00:24:23; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.434676434676433; 26.31257631257631; 26.373626373626372; 0.0
147; 2023/10/11; 00:24:33; 26.617826617826616; 26.495726495726494; 26.31257631257631; 26.86202686202686; 26.373626373626372; 26.373626373626372; 26.434676434676433; 0.0
148; 2023/10/11; 00:24:43; 26.556776556776555; 26.373626373626372; 26.25152625152625; 26.739926739926737; 26.31257631257631; 26.31257631257631; 26.373626373626372; 0.0
149; 2023/10/11; 00:24:53; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.373626373626372; 26.373626373626372; 0.0
150; 2023/10/11; 00:25:03; 26.617826617826616; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
151; 2023/10/11; 00:25:13; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
152; 2023/10/11; 00:25:23; 26.617826617826616; 26.25152625152625; 26.31257631257631; 26.800976800976798; 26.31257631257631; 26.31257631257631; 26.373626373626372; 0.0
153; 2023/10/11; 00:25:33; 26.617826617826616; 26.434676434676433; 26.373626373626372; 26.800976800976798; 26.373626373626372; 26.373626373626372; 26.373626373626372; 0.0
154; 2023/10/11; 00:25:43; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.373626373626372; 26.373626373626372; 26.373626373626372; 0.0
155; 2023/10/11; 00:25:53; 26.556776556776555; 26.31257631257631; 26.25152625152625; 26.800976800976798; 26.373626373626372; 26.31257631257631; 26.25152625152625; 0.0
156; 2023/10/11; 00:26:03; 26.678876678876676; 26.495726495726494; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
157; 2023/10/11; 00:26:13; 26.617826617826616; 26.495726495726494; 26.373626373626372; 26.86202686202686; 26.373626373626372; 26.373626373626372; 26.373626373626372; 0.0
158; 2023/10/11; 00:26:23; 26.678876678876676; 26.495726495726494; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.31257631257631; 26.434676434676433; 0.0
159; 2023/10/11; 00:26:33; 26.617826617826616; 26.495726495726494; 26.373626373626372; 26.92307692307692; 26.434676434676433; 26.373626373626372; 26.373626373626372; 0.0
160; 2023/10/11; 00:26:43; 26.617826617826616; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.31257631257631; 26.373626373626372; 0.0
161; 2023/10/11; 00:26:53; 26.678876678876676; 26.495726495726494; 26.31257631257631; 26.86202686202686; 26.373626373626372; 26.373626373626372; 26.434676434676433; 0.0
162; 2023/10/11; 00:27:03; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.25152625152625; 26.434676434676433; 0.0
163; 2023/10/11; 00:27:13; 26.617826617826616; 26.434676434676433; 26.25152625152625; 26.800976800976798; 26.373626373626372; 26.25152625152625; 26.373626373626372; 0.0
164; 2023/10/11; 00:27:23; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.31257631257631; 26.495726495726494; 0.0
165; 2023/10/11; 00:27:33; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.373626373626372; 26.31257631257631; 26.434676434676433; 0.0
166; 2023/10/11; 00:27:43; 26.617826617826616; 26.434676434676433; 26.373626373626372; 26.92307692307692; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
167; 2023/10/11; 00:27:53; 26.617826617826616; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.31257631257631; 26.434676434676433; 0.0
168; 2023/10/11; 00:28:03; 26.739926739926737; 26.495726495726494; 26.434676434676433; 26.92307692307692; 26.556776556776555; 26.495726495726494; 26.495726495726494; 0.0
169; 2023/10/11; 00:28:13; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
170; 2023/10/11; 00:28:23; 26.617826617826616; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
171; 2023/10/11; 00:28:33; 26.739926739926737; 26.495726495726494; 26.434676434676433; 26.98412698412698; 26.495726495726494; 26.434676434676433; 26.495726495726494; 0.0
172; 2023/10/11; 00:28:43; 26.739926739926737; 26.434676434676433; 26.373626373626372; 26.92307692307692; 26.434676434676433; 26.373626373626372; 26.373626373626372; 0.0
173; 2023/10/11; 00:28:53; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
174; 2023/10/11; 00:29:03; 26.617826617826616; 26.373626373626372; 26.373626373626372; 26.800976800976798; 26.31257631257631; 26.31257631257631; 26.373626373626372; 0.0
175; 2023/10/11; 00:29:13; 26.556776556776555; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
176; 2023/10/11; 00:29:23; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
177; 2023/10/11; 00:29:33; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.434676434676433; 26.373626373626372; 0.0
178; 2023/10/11; 00:29:43; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
179; 2023/10/11; 00:29:53; 26.617826617826616; 26.434676434676433; 26.25152625152625; 26.800976800976798; 26.373626373626372; 26.25152625152625; 26.31257631257631; 0.0
180; 2023/10/11; 00:30:03; 26.617826617826616; 26.373626373626372; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
181; 2023/10/11; 00:30:13; 26.617826617826616; 26.495726495726494; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
182; 2023/10/11; 00:30:23; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.373626373626372; 26.373626373626372; 0.0
183; 2023/10/11; 00:30:33; 26.678876678876676; 26.495726495726494; 26.31257631257631; 26.86202686202686; 26.434676434676433; 26.25152625152625; 26.434676434676433; 0.0
184; 2023/10/11; 00:30:43; 26.617826617826616; 26.434676434676433; 26.25152625152625; 26.86202686202686; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
185; 2023/10/11; 00:30:53; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.800976800976798; 26.373626373626372; 26.373626373626372; 26.373626373626372; 0.0
186; 2023/10/11; 00:31:03; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.98412698412698; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
187; 2023/10/11; 00:31:13; 26.617826617826616; 26.434676434676433; 26.25152625152625; 26.86202686202686; 26.434676434676433; 26.31257631257631; 26.434676434676433; 0.0
188; 2023/10/11; 00:31:23; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.800976800976798; 26.434676434676433; 26.373626373626372; 26.373626373626372; 0.0
189; 2023/10/11; 00:31:33; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.434676434676433; 26.31257631257631; 26.31257631257631; 0.0
190; 2023/10/11; 00:31:43; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.373626373626372; 26.31257631257631; 26.373626373626372; 0.0
191; 2023/10/11; 00:31:53; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.434676434676433; 26.31257631257631; 26.373626373626372; 0.0
192; 2023/10/11; 00:32:03; 26.678876678876676; 26.495726495726494; 26.434676434676433; 26.86202686202686; 26.495726495726494; 26.434676434676433; 26.434676434676433; 0.0
193; 2023/10/11; 00:32:13; 26.678876678876676; 26.495726495726494; 26.434676434676433; 26.92307692307692; 26.495726495726494; 26.373626373626372; 26.434676434676433; 0.0
194; 2023/10/11; 00:32:23; 26.678876678876676; 26.495726495726494; 26.373626373626372; 26.92307692307692; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
195; 2023/10/11; 00:32:33; 26.556776556776555; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.434676434676433; 26.31257631257631; 26.373626373626372; 0.0
196; 2023/10/11; 00:32:43; 26.678876678876676; 26.495726495726494; 26.373626373626372; 26.92307692307692; 26.434676434676433; 26.434676434676433; 26.495726495726494; 0.0
197; 2023/10/11; 00:32:53; 26.617826617826616; 26.495726495726494; 26.434676434676433; 26.92307692307692; 26.495726495726494; 26.373626373626372; 26.434676434676433; 0.0
198; 2023/10/11; 00:33:03; 26.678876678876676; 26.495726495726494; 26.373626373626372; 26.92307692307692; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
199; 2023/10/11; 00:33:13; 26.678876678876676; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.31257631257631; 26.373626373626372; 26.373626373626372; 0.0
200; 2023/10/11; 00:33:23; 26.678876678876676; 26.434676434676433; 26.25152625152625; 26.86202686202686; 26.373626373626372; 26.25152625152625; 26.373626373626372; 0.0
201; 2023/10/11; 00:33:33; 26.678876678876676; 26.495726495726494; 26.373626373626372; 26.92307692307692; 26.495726495726494; 26.434676434676433; 26.434676434676433; 0.0
202; 2023/10/11; 00:33:43; 26.678876678876676; 26.495726495726494; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
203; 2023/10/11; 00:33:53; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.495726495726494; 26.373626373626372; 26.434676434676433; 0.0
204; 2023/10/11; 00:34:03; 26.739926739926737; 26.556776556776555; 26.31257631257631; 26.92307692307692; 26.495726495726494; 26.434676434676433; 26.495726495726494; 0.0
205; 2023/10/11; 00:34:13; 26.617826617826616; 26.495726495726494; 26.434676434676433; 26.92307692307692; 26.495726495726494; 26.373626373626372; 26.434676434676433; 0.0
206; 2023/10/11; 00:34:23; 26.617826617826616; 26.495726495726494; 26.434676434676433; 26.86202686202686; 26.434676434676433; 26.434676434676433; 26.495726495726494; 0.0
207; 2023/10/11; 00:34:33; 26.739926739926737; 26.495726495726494; 26.373626373626372; 26.92307692307692; 26.495726495726494; 26.434676434676433; 26.495726495726494; 0.0
208; 2023/10/11; 00:34:43; 26.739926739926737; 26.495726495726494; 26.373626373626372; 26.86202686202686; 26.495726495726494; 26.434676434676433; 26.434676434676433; 0.0
209; 2023/10/11; 00:34:53; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.800976800976798; 26.434676434676433; 26.31257631257631; 26.434676434676433; 0.0
210; 2023/10/11; 00:35:03; 26.617826617826616; 26.495726495726494; 26.31257631257631; 26.86202686202686; 26.495726495726494; 26.434676434676433; 26.434676434676433; 0.0
211; 2023/10/11; 00:35:13; 26.617826617826616; 26.434676434676433; 26.373626373626372; 26.800976800976798; 26.434676434676433; 26.373626373626372; 26.373626373626372; 0.0
212; 2023/10/11; 00:35:23; 26.678876678876676; 26.556776556776555; 26.434676434676433; 26.92307692307692; 26.434676434676433; 26.434676434676433; 26.434676434676433; 0.0
213; 2023/10/11; 00:35:33; 26.739926739926737; 26.495726495726494; 26.434676434676433; 26.86202686202686; 26.495726495726494; 26.434676434676433; 26.495726495726494; 0.0
214; 2023/10/11; 00:35:43; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.434676434676433; 26.31257631257631; 26.434676434676433; 0.0
215; 2023/10/11; 00:35:53; 26.678876678876676; 26.495726495726494; 26.434676434676433; 26.92307692307692; 26.495726495726494; 26.434676434676433; 26.434676434676433; 0.0
216; 2023/10/11; 00:36:03; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.495726495726494; 26.373626373626372; 26.434676434676433; 0.0
217; 2023/10/11; 00:36:13; 26.739926739926737; 26.495726495726494; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.495726495726494; 0.0
218; 2023/10/11; 00:36:23; 26.617826617826616; 26.434676434676433; 26.31257631257631; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
219; 2023/10/11; 00:36:33; 26.617826617826616; 26.495726495726494; 26.31257631257631; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.373626373626372; 0.0
220; 2023/10/11; 00:36:43; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.25152625152625; 26.434676434676433; 0.0
221; 2023/10/11; 00:36:53; 26.617826617826616; 26.495726495726494; 26.373626373626372; 26.800976800976798; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
222; 2023/10/11; 00:37:03; 26.678876678876676; 26.495726495726494; 26.434676434676433; 26.92307692307692; 26.495726495726494; 26.373626373626372; 26.495726495726494; 0.0
223; 2023/10/11; 00:37:13; 26.678876678876676; 26.495726495726494; 26.31257631257631; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.373626373626372; 0.0
224; 2023/10/11; 00:37:23; 26.739926739926737; 26.495726495726494; 26.373626373626372; 26.92307692307692; 26.495726495726494; 26.434676434676433; 26.434676434676433; 0.0
225; 2023/10/11; 00:37:33; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
226; 2023/10/11; 00:37:43; 26.739926739926737; 26.495726495726494; 26.434676434676433; 26.92307692307692; 26.495726495726494; 26.434676434676433; 26.434676434676433; 0.0
227; 2023/10/11; 00:37:53; 26.739926739926737; 26.495726495726494; 26.495726495726494; 26.98412698412698; 26.434676434676433; 26.434676434676433; 26.495726495726494; 0.0
228; 2023/10/11; 00:38:03; 26.678876678876676; 26.495726495726494; 26.434676434676433; 26.92307692307692; 26.495726495726494; 26.434676434676433; 26.495726495726494; 0.0
229; 2023/10/11; 00:38:13; 26.678876678876676; 26.556776556776555; 26.434676434676433; 26.98412698412698; 26.495726495726494; 26.434676434676433; 26.556776556776555; 0.0
230; 2023/10/11; 00:38:23; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.92307692307692; 26.434676434676433; 26.373626373626372; 26.434676434676433; 0.0
231; 2023/10/11; 00:38:33; 26.739926739926737; 26.495726495726494; 26.434676434676433; 26.92307692307692; 26.495726495726494; 26.434676434676433; 26.495726495726494; 0.0
232; 2023/10/11; 00:38:43; 26.678876678876676; 26.495726495726494; 26.434676434676433; 26.86202686202686; 26.556776556776555; 26.373626373626372; 26.495726495726494; 0.0
233; 2023/10/11; 00:38:53; 26.617826617826616; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.31257631257631; 26.434676434676433; 0.0
234; 2023/10/11; 00:39:03; 26.617826617826616; 26.495726495726494; 26.373626373626372; 26.86202686202686; 26.434676434676433; 26.373626373626372; 26.373626373626372; 0.0
235; 2023/10/11; 00:39:13; 26.739926739926737; 26.556776556776555; 26.434676434676433; 26.92307692307692; 26.495726495726494; 26.434676434676433; 26.31257631257631; 0.0
236; 2023/10/11; 00:39:23; 26.678876678876676; 26.434676434676433; 26.373626373626372; 26.86202686202686; 26.495726495726494; 26.373626373626372; 26.373626373626372; 0.0
